-0.06,-0.33,0.93,-12.08,1.17,-0.44,-52.45,18.26,-52.670.19,-0.22,0.94,-6.77,-1.85,1.24,24.62,57.38,9.54
-0.06,-0.32,0.96,24.48,3.96,4.13,-31.15,22.51,-50.950.22,-0.25,0.94,-4.45,-0.07,4.49,24.62,57.38,9.54
-0.03,-0.28,0.96,7.38,-1.59,3.52,-31.15,22.51,-50.950.23,-0.26,0.94,-1.48,3.87,1.93,24.62,57.38,9.54
-0.06,-0.34,1.02,4.75,3.88,3.42,-31.15,22.51,-50.950.18,-0.24,1.00,-1.79,11.60,4.02,2.66,62.10,8.19
-0.08,-0.26,0.96,6.68,-15.24,1.38,-21.69,25.35,-37.220.20,-0.24,0.98,-10.76,5.35,6.78,2.66,62.10,8.19
-0.03,-0.28,0.93,-9.81,-51.33,4.08,-21.69,25.35,-37.220.18,-0.27,0.90,-4.59,-2.75,6.11,2.66,62.10,8.19
-0.01,-0.34,1.03,3.87,-9.89,3.92,-21.69,25.35,-37.220.19,-0.26,0.97,6.45,16.40,3.14,-3.61,58.96,10.90
0.00,-0.23,0.91,19.89,-19.65,4.64,-21.69,25.35,-37.220.15,-0.25,0.96,-0.75,10.80,3.00,-3.61,58.96,10.90
0.03,-0.28,0.90,-6.49,-17.13,2.22,-14.59,32.45,-25.210.20,-0.27,0.97,-8.98,-0.14,5.20,-3.61,58.96,10.90
0.01,-0.27,0.99,-12.09,0.89,3.40,-14.59,32.45,-25.210.16,-0.25,0.92,-5.21,8.96,4.91,-3.61,58.96,10.90
0.02,-0.28,0.92,4.33,-0.13,2.61,-14.59,32.45,-25.210.16,-0.27,0.93,8.62,1.28,-1.30,2.66,52.66,8.19
-0.00,-0.28,0.99,8.90,9.18,0.73,-52.45,35.29,-21.780.18,-0.25,1.01,4.10,7.19,-1.01,2.66,52.66,8.19
0.02,-0.27,0.99,-2.43,-7.11,0.37,-52.45,35.29,-21.780.14,-0.25,0.95,-11.95,7.03,2.54,2.66,52.66,8.19
0.01,-0.25,0.91,3.66,-8.14,-0.36,-52.45,35.29,-21.780.13,-0.27,0.88,-2.53,-0.59,-1.56,-9.88,52.66,0.07
0.01,-0.28,0.99,4.12,9.78,-0.92,-21.69,31.03,-20.060.14,-0.27,0.97,15.01,7.03,-3.08,-9.88,52.66,0.07
0.03,-0.28,0.92,8.33,3.75,-0.18,-21.69,31.03,-20.060.16,-0.25,0.98,4.35,-4.79,1.34,-9.88,52.66,0.07
0.01,-0.23,0.96,-6.38,3.59,1.50,-21.69,31.03,-20.060.15,-0.24,0.98,-10.64,-3.69,0.92,-0.47,47.94,-3.99
0.01,-0.26,0.99,-11.15,0.17,-4.07,-24.05,23.93,-35.510.13,-0.26,0.93,-6.79,8.10,-3.78,-0.47,47.94,-3.99
-0.01,-0.30,0.94,0.70,0.76,-4.25,-24.05,23.93,-35.510.16,-0.27,0.94,6.28,6.01,-1.69,-0.47,47.94,-3.99
0.01,-0.29,0.98,6.38,0.17,2.56,-24.05,23.93,-35.510.14,-0.24,1.02,-2.16,8.14,2.93,5.80,44.80,6.84
0.03,-0.26,1.00,1.21,-20.43,0.27,-24.05,23.93,-35.510.18,-0.27,0.94,-10.47,7.09,3.43,5.80,44.80,6.84
0.06,-0.30,0.95,12.34,-8.25,4.46,-9.86,46.65,-38.940.12,-0.31,0.92,2.78,4.78,0.54,5.80,44.80,6.84
-0.00,-0.26,0.97,21.27,9.61,-0.54,-9.86,46.65,-38.940.13,-0.25,0.98,2.02,11.09,-2.48,5.80,44.80,6.84
0.04,-0.27,0.95,6.24,-2.84,0.50,-9.86,46.65,-38.940.13,-0.28,0.92,-1.80,4.37,2.72,18.35,41.65,1.43
0.02,-0.27,0.97,17.29,14.81,3.22,-19.32,38.13,-32.070.11,-0.27,1.00,7.39,7.27,-0.85,18.35,41.65,1.43
-0.00,-0.24,1.06,8.99,-6.10,-1.58,-19.32,38.13,-32.070.13,-0.26,1.00,4.89,22.74,-1.65,18.35,41.65,1.43
0.03,-0.22,0.92,22.03,-0.23,0.27,-19.32,38.13,-32.070.08,-0.27,0.94,-4.77,6.28,1.08,18.35,44.80,-1.28
0.02,-0.22,0.94,-0.27,6.85,-0.21,-2.76,39.55,-26.920.11,-0.26,0.97,-1.29,-4.52,0.95,18.35,44.80,-1.28
0.02,-0.22,1.04,1.08,4.97,0.18,-2.76,39.55,-26.920.10,-0.26,0.97,6.17,14.84,-0.52,18.35,44.80,-1.28
-0.01,-0.24,0.99,12.59,-0.10,-0.73,-2.76,39.55,-26.920.10,-0.26,0.96,2.91,9.50,-3.81,18.35,51.09,-3.99
0.02,-0.20,0.95,11.85,4.18,-2.23,-7.49,39.55,-33.790.09,-0.24,0.98,-5.51,-4.70,0.09,18.35,51.09,-3.99
-0.01,-0.20,1.01,-9.74,-8.12,-0.52,-7.49,39.55,-33.790.09,-0.27,0.95,-2.82,1.98,-1.30,18.35,51.09,-3.99
0.01,-0.22,0.97,3.91,-2.82,-1.28,-7.49,39.55,-33.790.07,-0.27,0.93,6.39,10.94,-0.28,-3.61,30.64,5.48
0.03,-0.20,0.99,14.78,1.40,1.76,-9.86,26.77,-8.050.10,-0.25,1.03,3.07,18.16,3.56,-3.61,30.64,5.48
0.03,-0.20,0.94,-1.82,-7.12,5.35,-9.86,26.77,-8.050.05,-0.25,0.95,-7.27,-1.64,2.09,-3.61,30.64,5.48
0.02,-0.18,0.96,1.35,3.53,-0.21,-9.86,26.77,-8.050.05,-0.27,0.93,3.70,3.85,-2.43,-3.61,30.64,5.48
-0.01,-0.22,0.97,-5.29,0.24,-5.90,-9.86,26.77,-8.050.10,-0.26,0.98,6.51,8.63,-6.23,27.76,33.78,-5.34
0.06,-0.20,1.00,-8.39,-14.02,-2.90,1.98,31.03,-16.630.06,-0.25,0.96,-5.24,7.84,-0.53,27.76,33.78,-5.34
0.04,-0.20,0.97,-0.37,-2.26,-1.41,1.98,31.03,-16.630.05,-0.27,0.92,-4.49,8.45,-4.27,27.76,33.78,-5.34
0.04,-0.22,0.96,-3.52,17.11,-6.17,1.98,31.03,-16.630.05,-0.25,0.95,-2.47,9.09,-3.49,37.17,25.92,6.84
0.01,-0.21,0.98,-19.08,13.24,-4.33,-21.69,28.19,-23.490.06,-0.27,0.97,-2.38,16.24,-0.55,37.17,25.92,6.84
-0.03,-0.23,1.03,-3.07,15.22,-2.03,-21.69,28.19,-23.490.03,-0.26,0.99,6.64,28.39,-4.86,37.17,25.92,6.84
0.01,-0.24,0.98,4.33,15.07,-4.50,-21.69,28.19,-23.490.03,-0.27,1.01,-0.92,24.09,-2.94,24.62,19.62,-1.28
-0.01,-0.24,0.97,-0.95,17.03,-2.91,-12.22,28.19,-26.92-0.02,-0.25,0.99,-7.60,7.61,-2.57,24.62,19.62,-1.28
-0.03,-0.23,1.00,-8.85,18.10,-4.52,-12.22,28.19,-26.920.02,-0.26,0.98,-4.00,20.31,-3.16,24.62,19.62,-1.28
-0.02,-0.25,0.94,-7.32,6.76,-0.91,-12.22,28.19,-26.92-0.03,-0.28,0.98,-13.21,11.62,-0.73,8.94,14.90,-10.75
-0.04,-0.24,0.95,-14.85,9.30,-3.11,-14.59,26.77,-8.05-0.02,-0.27,0.94,-12.44,-0.60,-1.88,8.94,14.90,-10.75
-0.03,-0.25,0.94,-27.21,10.66,-4.14,-14.59,26.77,-8.050.01,-0.29,0.95,-0.25,5.98,-3.30,8.94,14.90,-10.75
-0.03,-0.27,0.99,-3.62,10.12,-4.62,-14.59,26.77,-8.05-0.02,-0.30,1.05,-14.53,22.62,-3.75,12.07,16.48,-6.69
-0.06,-0.27,0.97,-21.01,17.01,-5.47,-26.42,25.35,-20.06-0.04,-0.31,0.99,-30.87,9.08,-4.07,12.07,16.48,-6.69
-0.07,-0.31,0.98,-28.72,12.28,-5.34,-26.42,25.35,-20.06-0.04,-0.33,0.94,-24.36,13.53,-0.71,12.07,16.48,-6.69
-0.06,-0.35,0.99,-17.65,14.65,-1.17,-26.42,25.35,-20.06-0.08,-0.35,0.97,-19.31,30.09,1.78,12.07,16.48,-6.69
-0.09,-0.32,0.94,-22.45,32.97,-0.04,-26.42,25.35,-20.06-0.06,-0.36,0.98,-32.42,18.69,-0.11,-3.61,-3.98,-13.46
-0.10,-0.37,1.00,-57.98,26.35,-6.92,-26.42,8.32,-23.49-0.08,-0.37,0.97,-35.20,28.31,-5.21,-3.61,-3.98,-13.46
-0.13,-0.37,0.94,-33.70,28.52,-7.93,-26.42,8.32,-23.49-0.10,-0.39,0.93,-35.45,25.20,-4.20,-3.61,-3.98,-13.46
-0.14,-0.39,0.90,-45.78,29.76,-5.51,-26.42,8.32,-23.49-0.12,-0.42,0.97,-41.97,16.20,4.75,-38.11,-2.40,-12.10
-0.20,-0.42,0.90,-44.73,12.15,1.61,-61.91,-7.30,-25.21-0.15,-0.42,0.95,-50.19,13.65,4.98,-38.11,-2.40,-12.10
-0.14,-0.43,0.91,-29.43,6.45,1.52,-61.91,-7.30,-25.21-0.10,-0.50,0.89,-55.93,20.90,4.57,-38.11,-2.40,-12.10
-0.15,-0.49,0.83,-55.42,14.39,1.59,-61.91,-7.30,-25.21-0.14,-0.50,0.82,-54.53,17.94,7.38,-63.20,-8.70,-1.28
-0.19,-0.50,0.86,-42.74,12.28,5.57,-95.04,-12.98,-18.34-0.17,-0.52,0.79,-29.88,29.21,12.30,-63.20,-8.70,-1.28
-0.20,-0.55,0.82,-22.64,20.24,11.20,-95.04,-12.98,-18.34-0.20,-0.62,0.86,-15.19,22.12,9.03,-63.20,-8.70,-1.28
-0.18,-0.55,0.81,-34.47,17.27,2.91,-95.04,-12.98,-18.34-0.18,-0.55,0.84,-34.31,6.23,2.47,-107.11,-14.99,9.54
-0.19,-0.53,0.82,-40.84,3.36,-4.99,-95.04,-12.98,-32.07-0.20,-0.55,0.83,-46.11,10.42,-4.90,-107.11,-14.99,9.54
-0.22,-0.60,0.77,-15.37,2.42,-3.46,-95.04,-12.98,-32.07-0.21,-0.62,0.76,-40.16,5.16,-2.27,-107.11,-14.99,9.54
-0.22,-0.56,0.76,-13.19,-0.94,-1.89,-95.04,-12.98,-32.07-0.19,-0.62,0.81,-45.92,-4.70,-4.07,-119.66,-37.02,6.84
-0.19,-0.66,0.74,-27.44,-15.39,-5.98,-125.80,-11.56,-9.76-0.18,-0.71,0.69,-52.98,-9.71,-7.49,-119.66,-37.02,6.84
-0.15,-0.64,0.69,-41.76,-14.44,-11.19,-125.80,-11.56,-9.76-0.16,-0.72,0.67,-59.01,-23.36,-11.38,-154.16,-10.27,13.60
-0.19,-0.65,0.69,-48.53,-7.37,-15.40,-147.10,-7.30,-14.91-0.19,-0.73,0.63,-58.06,-30.08,-14.37,-154.16,-10.27,13.60
-0.16,-0.71,0.69,-33.82,-19.65,-16.85,-147.10,-7.30,-14.91-0.12,-0.78,0.59,-45.88,-19.27,-13.63,-154.16,-10.27,13.60
-0.12,-0.69,0.71,-10.36,4.97,-12.85,-147.10,-7.30,-14.91-0.14,-0.81,0.60,-33.07,-6.78,-11.41,-201.20,-14.99,17.66
-0.15,-0.72,0.67,-30.52,-1.69,-15.43,-151.83,-7.30,-1.18-0.14,-0.80,0.60,-33.77,-7.25,-12.92,-201.20,-14.99,17.66
-0.13,-0.76,0.67,-21.20,-3.21,-13.15,-151.83,-7.30,-1.18-0.09,-0.85,0.56,-32.84,-9.45,-11.15,-201.20,-14.99,17.66
-0.14,-0.78,0.64,-24.89,10.34,-13.95,-151.83,-7.30,-1.18-0.09,-0.84,0.53,-20.96,-12.28,-10.31,-201.20,-14.99,17.66
-0.12,-0.80,0.65,-17.40,-2.43,-12.40,-156.56,-4.46,5.68-0.09,-0.82,0.55,-14.85,-0.66,-9.39,-229.43,-13.42,13.60
-0.10,-0.78,0.60,-2.43,-10.28,-6.95,-156.56,-4.46,5.68-0.08,-0.86,0.52,-14.42,-10.41,-7.85,-229.43,-13.42,13.60
-0.09,-0.75,0.64,12.58,-2.46,-5.21,-156.56,-4.46,5.68-0.03,-0.84,0.46,2.74,12.42,-3.06,-229.43,-13.42,13.60
-0.12,-0.77,0.74,31.05,-2.74,1.46,-156.56,-4.46,5.68-0.12,-0.84,0.57,28.63,47.55,0.91,-204.34,-0.83,19.01
-0.12,-0.73,0.57,17.91,2.75,3.68,-154.20,-3.04,-2.90-0.09,-0.79,0.56,5.62,-1.98,1.64,-204.34,-0.83,19.01
-0.10,-0.69,0.69,-6.16,-1.70,-0.72,-154.20,-3.04,-2.90-0.11,-0.82,0.57,-4.64,-6.39,0.02,-204.34,-0.83,19.01
-0.13,-0.75,0.73,3.45,-5.62,2.41,-154.20,-3.04,-2.90-0.10,-0.83,0.52,12.28,11.09,1.70,-201.20,-2.40,9.54
-0.09,-0.72,0.60,17.52,1.77,1.19,-173.12,-8.72,0.53-0.12,-0.80,0.49,15.91,-1.89,-1.73,-201.20,-2.40,9.54
-0.10,-0.69,0.66,-11.62,-0.45,-5.08,-173.12,-8.72,0.53-0.06,-0.84,0.67,12.76,-1.69,-1.08,-201.20,-2.40,9.54
-0.13,-0.76,0.73,-11.20,6.85,0.76,-173.12,-8.72,0.53-0.10,-0.80,0.59,1.74,0.79,-1.92,-194.93,0.74,17.66
-0.11,-0.74,0.62,-4.99,-2.08,-3.71,-149.46,-5.88,0.53-0.09,-0.80,0.51,-4.47,-9.29,-1.17,-194.93,0.74,17.66
-0.08,-0.73,0.59,3.04,3.84,-1.53,-149.46,-5.88,0.53-0.05,-0.85,0.55,7.38,-3.50,-0.79,-194.93,0.74,17.66
-0.17,-0.87,0.79,-34.35,-10.50,-3.27,-149.46,-5.88,0.53-0.09,-0.83,0.64,12.78,11.20,-0.69,-157.29,-2.40,4.13
-0.08,-0.76,0.63,-1.32,12.65,0.13,-163.66,-0.20,-2.90-0.11,-0.81,0.57,-0.21,-5.07,1.70,-157.29,-2.40,4.13
-0.07,-0.74,0.57,0.87,-8.53,1.46,-163.66,-0.20,-2.90-0.08,-0.82,0.53,0.32,-17.33,2.91,-157.29,-2.40,4.13
-0.13,-0.78,0.64,-15.27,-3.23,1.01,-163.66,-0.20,-2.90-0.09,-0.82,0.55,27.08,6.39,-0.19,-182.38,10.18,14.96
-0.04,-0.84,0.86,-71.69,10.75,-6.39,-173.12,-3.04,0.53-0.10,-0.80,0.73,17.21,17.18,2.46,-182.38,10.18,14.96
-0.11,-0.77,0.56,9.31,5.29,2.28,-173.12,-3.04,0.53-0.09,-0.81,0.60,-8.22,-6.84,-1.76,-182.38,10.18,14.96
-0.07,-0.81,0.57,23.76,-5.28,-1.22,-173.12,-3.04,0.53-0.08,-0.82,0.59,6.32,-1.72,-1.79,-182.38,10.18,14.96
-0.11,-0.79,0.65,9.70,10.44,-0.40,-175.49,-7.30,-1.18-0.11,-0.79,0.66,6.31,6.88,-0.16,-194.93,-5.55,28.49
-0.13,-0.78,0.65,-6.12,1.24,-1.12,-175.49,-7.30,-1.18-0.08,-0.81,0.64,-8.55,-1.53,0.01,-194.93,-5.55,28.49
-0.09,-0.80,0.65,-3.59,-3.48,0.60,-175.49,-7.30,-1.18-0.11,-0.81,0.59,-3.65,2.56,1.67,-194.93,-5.55,28.49
-0.10,-0.79,0.61,2.81,1.34,1.20,-175.49,-7.30,-1.18-0.11,-0.81,0.61,3.72,0.84,-0.92,-188.66,-8.70,20.37
-0.10,-0.77,0.60,9.89,-4.94,-1.01,-166.03,-1.62,12.55-0.07,-0.79,0.63,-4.43,-8.96,-1.95,-188.66,-8.70,20.37
-0.11,-0.78,0.63,14.88,-1.56,-1.74,-166.03,-1.62,12.55-0.09,-0.80,0.57,-6.55,-7.47,-1.58,-188.66,-8.70,20.37
-0.10,-0.76,0.61,18.28,-1.46,1.25,-166.03,-1.62,12.55-0.06,-0.82,0.55,9.91,-4.33,1.01,-201.20,3.89,17.66
-0.07,-0.76,0.69,6.48,0.11,-0.19,-151.83,-4.46,-1.18-0.09,-0.78,0.70,2.43,-3.59,-2.56,-201.20,3.89,17.66
-0.07,-0.78,0.66,-21.47,-11.20,-4.44,-151.83,-4.46,-1.18-0.09,-0.79,0.59,-21.83,-15.43,-5.08,-201.20,3.89,17.66
-0.09,-0.75,0.66,0.00,-7.90,-3.76,-151.83,-4.46,-1.18-0.08,-0.83,0.55,1.79,6.13,-0.23,-201.20,3.89,17.66
-0.09,-0.78,0.63,10.94,9.05,0.96,-158.93,5.48,-9.76-0.07,-0.82,0.63,11.51,3.87,1.46,-201.20,3.89,17.66
-0.11,-0.74,0.64,3.90,1.20,2.42,-158.93,5.48,-9.76-0.09,-0.80,0.65,-5.15,-7.45,2.01,-201.20,3.89,17.66
-0.10,-0.75,0.66,-8.85,-3.56,0.37,-158.93,5.48,-9.76-0.07,-0.82,0.60,-8.35,-4.52,-0.98,-179.25,2.32,10.90
-0.08,-0.79,0.65,-1.34,-5.77,-2.11,-158.93,5.48,-9.76-0.06,-0.83,0.61,-0.98,0.85,-4.22,-179.25,2.32,10.90
-0.09,-0.77,0.64,-2.93,0.79,-4.81,-170.76,-1.62,-8.05-0.08,-0.82,0.64,-12.04,-11.61,-4.56,-179.25,2.32,10.90
-0.09,-0.78,0.64,-15.24,-10.30,-5.97,-170.76,-1.62,-8.05-0.06,-0.85,0.62,-14.41,-15.81,-7.47,-179.25,2.32,10.90
-0.07,-0.80,0.66,-13.88,-14.54,-10.12,-170.76,-1.62,-8.05-0.03,-0.87,0.58,-14.53,-19.49,-12.56,-179.25,2.32,10.90
-0.02,-0.81,0.61,-9.11,-13.76,-12.85,-168.39,5.48,-2.90-0.02,-0.86,0.56,-4.83,-23.22,-11.92,-179.25,2.32,10.90
-0.05,-0.80,0.64,-16.13,-11.40,-13.31,-168.39,5.48,-2.90-0.03,-0.84,0.66,-16.88,-28.31,-14.88,-179.25,2.32,10.90
-0.05,-0.81,0.62,-23.32,-27.10,-18.01,-168.39,5.48,-2.900.01,-0.86,0.58,-26.02,-43.08,-19.89,-198.07,18.05,16.31
-0.00,-0.83,0.64,-26.82,-36.99,-24.19,-158.93,19.67,14.260.03,-0.86,0.49,-11.94,-38.60,-15.41,-198.07,18.05,16.31
0.02,-0.83,0.55,-3.23,-40.56,-23.19,-158.93,19.67,14.260.01,-0.92,0.56,7.86,-35.45,-28.07,-198.07,18.05,16.31
0.03,-0.82,0.59,-13.84,-38.74,-32.21,-158.93,19.67,14.260.09,-0.83,0.66,-17.52,-51.04,-34.96,-182.38,38.50,6.84
0.05,-0.81,0.65,-6.30,-63.66,-32.75,-175.49,18.26,12.550.13,-0.84,0.49,-25.28,-45.50,-28.30,-182.38,38.50,6.84
0.14,-0.79,0.54,-6.45,-48.84,-28.24,-175.49,18.26,12.550.16,-0.92,0.41,12.63,-38.66,-41.43,-182.38,38.50,6.84
0.16,-0.83,0.59,9.51,-29.56,-31.28,-175.49,18.26,12.550.23,-0.79,0.61,9.46,-15.17,-42.96,-201.20,54.24,25.78
0.17,-0.80,0.61,1.77,-46.78,-34.40,-184.96,40.97,5.680.19,-0.84,0.53,-8.30,-29.10,-24.71,-201.20,54.24,25.78
0.22,-0.79,0.53,-3.13,-39.62,-35.15,-184.96,40.97,5.680.20,-0.87,0.45,3.66,-36.11,-39.18,-201.20,54.24,25.78
0.25,-0.83,0.57,7.06,-30.84,-39.09,-184.96,40.97,5.680.30,-0.80,0.51,5.00,-25.31,-44.68,-201.20,54.24,25.78
0.31,-0.77,0.56,2.15,-33.70,-42.87,-149.46,70.79,3.970.33,-0.78,0.51,-10.80,-28.90,-37.04,-147.88,62.10,19.01
0.31,-0.79,0.56,-9.36,-31.13,-39.35,-149.46,70.79,3.970.31,-0.84,0.47,-3.72,-33.09,-40.47,-147.88,62.10,19.01
0.37,-0.77,0.51,7.71,-36.29,-44.47,-149.46,70.79,3.970.39,-0.77,0.42,8.18,-33.17,-44.61,-147.88,62.10,19.01
0.41,-0.73,0.55,9.44,-27.01,-43.14,-149.46,70.79,3.970.43,-0.72,0.46,4.30,-15.86,-37.25,-182.38,98.29,25.78
0.42,-0.76,0.50,4.08,-27.19,-36.98,-142.36,77.88,19.410.41,-0.80,0.46,9.68,-20.58,-38.19,-182.38,98.29,25.78
0.49,-0.74,0.52,0.47,-29.87,-45.02,-142.36,77.88,19.410.47,-0.76,0.46,10.88,-25.10,-39.52,-182.38,98.29,25.78
0.50,-0.73,0.52,13.27,-28.30,-43.89,-142.36,77.88,19.410.51,-0.74,0.43,12.68,-19.97,-43.67,-157.29,92.00,36.60
0.53,-0.70,0.49,19.76,-23.18,-44.94,-130.53,93.50,21.130.52,-0.71,0.47,15.82,-16.45,-47.30,-157.29,92.00,36.60
0.55,-0.68,0.51,22.20,-25.73,-44.65,-130.53,93.50,21.130.53,-0.69,0.45,17.84,-29.29,-42.31,-157.29,92.00,36.60
0.58,-0.64,0.48,25.30,-27.87,-43.82,-130.53,93.50,21.130.59,-0.66,0.47,26.02,-39.82,-47.60,-129.06,103.01,32.54
0.61,-0.61,0.55,25.25,-25.26,-43.82,-116.34,93.50,24.560.62,-0.61,0.51,15.50,-39.51,-44.59,-129.06,103.01,32.54
0.65,-0.60,0.50,23.81,-36.88,-34.19,-116.34,93.50,24.560.64,-0.61,0.41,13.80,-48.99,-36.99,-129.06,103.01,32.54
0.68,-0.58,0.51,19.52,-24.37,-27.63,-116.34,93.50,24.560.70,-0.60,0.46,14.86,-53.15,-33.18,-72.61,112.45,37.96
0.67,-0.58,0.57,13.29,-23.54,-26.59,-80.84,114.80,22.840.72,-0.56,0.42,0.70,-46.89,-28.24,-72.61,112.45,37.96
0.73,-0.53,0.50,11.63,-33.13,-25.02,-80.84,114.80,22.840.76,-0.55,0.30,8.02,-31.51,-22.25,-72.61,112.45,37.96
0.73,-0.54,0.50,12.59,-18.07,-19.91,-80.84,114.80,22.840.74,-0.56,0.40,19.97,-21.20,-26.49,-72.61,112.45,37.96
0.76,-0.52,0.51,22.88,-31.55,-22.32,-80.84,114.80,22.840.79,-0.51,0.36,17.64,-22.16,-26.08,-53.79,140.77,46.07
0.78,-0.51,0.50,13.48,-17.41,-18.26,-78.48,113.38,31.420.77,-0.50,0.41,11.61,-18.05,-16.99,-53.79,140.77,46.07
0.77,-0.48,0.51,4.10,-11.54,-17.11,-78.48,113.38,31.420.79,-0.53,0.37,4.14,-24.93,-20.96,-53.79,140.77,46.07
0.82,-0.49,0.49,14.76,-32.39,-20.66,-78.48,113.38,31.420.83,-0.47,0.32,12.41,-21.48,-21.90,-47.52,147.06,59.60
0.80,-0.46,0.47,6.10,-8.54,-14.47,-59.55,127.57,38.290.80,-0.46,0.36,3.79,-17.63,-12.15,-47.52,147.06,59.60
0.80,-0.44,0.47,6.45,-14.70,-12.78,-59.55,127.57,38.290.81,-0.47,0.31,11.08,-27.00,-18.27,-47.52,147.06,59.60
0.84,-0.44,0.45,20.79,-20.42,-15.75,-59.55,127.57,38.290.83,-0.45,0.29,19.65,-20.35,-18.07,-16.15,140.77,62.31
0.81,-0.44,0.43,13.46,-14.96,-13.23,-52.45,128.99,60.600.81,-0.45,0.28,13.50,-14.89,-14.02,-16.15,140.77,62.31
0.84,-0.42,0.45,20.87,-16.88,-13.95,-52.45,128.99,60.600.84,-0.43,0.31,23.28,-18.88,-20.44,-16.15,140.77,62.31
0.86,-0.40,0.45,21.77,-11.96,-12.23,-52.45,128.99,60.600.89,-0.39,0.33,20.67,-12.60,-17.11,-9.88,147.06,65.02
0.86,-0.40,0.49,7.16,2.66,-7.30,-31.15,138.93,45.150.89,-0.42,0.38,4.05,2.60,-7.06,-9.88,147.06,65.02
0.85,-0.40,0.48,4.53,-7.07,-5.22,-31.15,138.93,45.150.88,-0.39,0.31,1.29,-2.58,-2.78,-9.88,147.06,65.02
0.87,-0.38,0.43,1.88,-1.57,-0.76,-31.15,138.93,45.150.86,-0.40,0.32,0.22,-4.94,-1.40,-9.88,147.06,65.02
0.84,-0.39,0.49,1.24,1.27,0.63,-31.15,138.93,45.150.88,-0.40,0.31,1.58,8.08,-0.62,21.48,150.21,73.13
0.85,-0.40,0.47,0.42,3.86,2.71,-52.45,131.83,33.140.88,-0.39,0.33,-3.56,12.99,3.44,21.48,150.21,73.13
0.87,-0.41,0.44,-4.54,10.96,8.32,-52.45,131.83,33.140.85,-0.41,0.34,-9.28,24.53,8.37,21.48,150.21,73.13
0.82,-0.41,0.55,-20.32,37.88,20.23,-52.45,131.83,33.140.89,-0.42,0.43,-24.22,38.64,16.88,8.94,156.50,65.02
0.83,-0.46,0.51,-36.74,36.06,16.15,-42.98,134.67,50.300.87,-0.41,0.29,-43.54,59.13,28.23,8.94,156.50,65.02
0.83,-0.44,0.43,-36.93,60.35,26.82,-42.98,134.67,50.300.80,-0.45,0.31,-34.84,70.67,39.43,8.94,156.50,65.02
0.75,-0.47,0.53,-32.26,82.86,35.48,-42.98,134.67,50.300.74,-0.51,0.46,-26.66,78.54,43.00,-53.79,137.62,54.19
0.72,-0.49,0.55,-34.80,71.81,35.42,-59.55,116.22,34.850.77,-0.52,0.43,-34.48,79.67,42.99,-53.79,137.62,54.19
0.70,-0.51,0.57,-41.44,83.41,40.02,-59.55,116.22,34.850.69,-0.55,0.45,-37.43,85.07,53.51,-53.79,137.62,54.19
0.62,-0.57,0.62,-36.41,89.50,51.99,-59.55,116.22,34.850.65,-0.56,0.40,-29.43,115.39,63.57,-113.38,117.17,31.19
0.60,-0.58,0.59,-29.56,90.21,57.98,-95.04,89.24,12.550.53,-0.58,0.59,-34.42,117.41,67.16,-113.38,117.17,31.19
0.51,-0.61,0.62,-56.11,103.25,61.89,-95.04,89.24,12.550.53,-0.59,0.55,-55.50,100.30,79.49,-113.38,117.17,31.19
0.41,-0.67,0.55,-52.62,91.96,85.22,-95.04,89.24,12.550.35,-0.74,0.41,-39.69,106.29,98.01,-113.38,117.17,31.19
0.30,-0.76,0.58,-27.70,110.39,89.57,-130.53,50.91,10.830.26,-0.77,0.60,-7.90,98.42,83.44,-135.34,65.25,21.72
0.25,-0.72,0.71,-16.38,94.05,74.17,-130.53,50.91,10.830.20,-0.72,0.59,-12.78,105.84,76.61,-135.34,65.25,21.72
0.18,-0.72,0.56,-31.13,98.27,74.03,-130.53,50.91,10.830.12,-0.80,0.57,-15.21,96.44,83.76,-135.34,65.25,21.72
0.07,-0.79,0.65,-15.34,98.15,79.18,-130.53,50.91,10.830.03,-0.83,0.60,-0.45,110.12,75.30,-154.16,18.05,10.90
0.02,-0.78,0.59,-4.88,98.29,70.23,-175.49,1.22,5.68-0.06,-0.78,0.63,-8.09,86.46,69.37,-154.16,18.05,10.90
-0.11,-0.78,0.55,-17.11,89.83,67.00,-175.49,1.22,5.68-0.08,-0.83,0.57,-3.88,73.60,71.76,-154.16,18.05,10.90
-0.14,-0.77,0.63,0.51,81.25,69.28,-175.49,1.22,5.68-0.21,-0.80,0.56,5.87,94.70,69.45,-163.57,-18.14,12.25
-0.22,-0.77,0.56,-3.19,88.82,66.54,-151.83,-21.50,5.68-0.31,-0.81,0.53,19.88,80.39,66.02,-163.57,-18.14,12.25
-0.32,-0.78,0.57,-0.71,89.91,59.29,-151.83,-21.50,5.68-0.31,-0.75,0.63,39.81,77.20,47.41,-163.57,-18.14,12.25
-0.34,-0.73,0.53,9.17,70.65,49.96,-151.83,-21.50,5.68-0.36,-0.72,0.63,19.78,66.66,49.78,-163.57,-18.14,12.25
-0.41,-0.75,0.54,5.22,67.47,50.27,-147.10,-47.05,15.98-0.42,-0.76,0.56,17.40,53.28,45.77,-163.57,-18.14,12.25
-0.41,-0.74,0.55,26.32,57.11,46.62,-147.10,-47.05,15.98-0.46,-0.67,0.60,37.40,68.28,40.43,-163.57,-18.14,12.25
